"","year","lon","lat","cpue"
"562",1992,150.517681950088,34.248048973567,48.105
"563",1992,152.738512044813,24.9464306718978,187.913
"564",1992,157.931695642892,33.0530477214779,42.788
"565",1992,154.136958833599,28.3134602806002,24.614
"566",1992,149.824203690734,29.5571973870911,42.904
"567",1992,150.94858127644,27.743334741475,65.218
"568",1992,153.370602183082,26.8528464819255,190.181
"569",1992,153.661350133615,29.6502290623827,41.016
"570",1992,159.676575636494,37.1822552093264,100.298
"571",1992,153.241244346421,33.7210850827353,128.049
"572",1992,155.360117813542,29.8362114339915,119.004
"573",1992,151.864204747823,26.9998744592896,57.01
"574",1992,158.061449619685,20.2645501895879,22.381
"575",1992,148.910971511257,35.0293370086619,34.969
"576",1992,156.726058610659,31.2461803783282,48.509
"577",1992,154.710997166898,31.4489728713726,69.367
"578",1992,148.698276134457,31.1557495050305,77.132
"579",1992,153.61581035543,27.3722327332872,19.388
"580",1992,149.491242415091,35.2065497748573,31.645
"581",1992,150.011530498679,34.4471048438277,30.448
"582",1992,157.668433819462,28.063766614553,161.365
"583",1992,154.679230403413,24.9604726167818,81.272
"584",1992,147.270519905287,35.3021082288882,43.034
"585",1992,149.478630179675,35.4639055145052,67.476
"586",1992,158.790102500691,27.6303872923535,183.983
"587",1992,154.084848300804,33.9242024439265,93.387
"588",1992,144.75697828678,31.9783614833314,60.442
"589",1992,149.253373925732,30.8568443276062,42.636
"590",1992,146.894951327182,35.3080203023918,27.349
"591",1992,154.105487999412,29.6303453070783,58.42
"592",1992,153.95331306166,29.8940871449557,68.544
"593",1992,159.970294842727,28.4604483449365,225.585
"594",1992,156.128455356557,33.8669618143675,47.573
"595",1992,149.051159310311,29.6182624517876,42.417
"596",1992,148.543151367495,31.5850462828283,63.192
"597",1992,153.624641671996,32.7781449323041,25.464
"598",1992,153.375004374776,33.9331487277941,121.031
"599",1992,154.519196733724,31.6892486476038,38.134
"600",1992,153.940485978778,21.1447311824187,20.634
"601",1992,156.402206141594,33.2554436064429,138.702
"602",1992,153.619589847017,33.8512657618502,27.972
"603",1992,147.212855410308,25.2207339141512,11.377
"604",1992,149.400281785849,37.6860065515617,30.503
"605",1992,154.472047380792,31.3113841304576,93.082
"606",1992,154.483783109893,35.8030493712492,105.39
"607",1992,154.427499121881,27.4544099795957,31.769
"608",1992,153.02314168277,31.6460699347884,75.977
"609",1992,154.122708491066,29.1730537797511,134.674
"610",1992,154.709416645388,31.6047916658391,54.008
"611",1992,147.331482761446,32.8671944014836,26.016
"612",1992,146.692235514714,29.5424964301979,20.778
"613",1992,160.753377242711,29.6912556180891,356.762
"614",1992,156.542664349946,25.7340082711502,187.492
"615",1992,152.465464049686,33.2981828765403,48.027
"616",1992,147.252744785578,28.9547261295989,47.644
"617",1992,156.483832814278,20.3307068343784,64.345
"618",1992,149.373138816342,30.013059071987,31.761
"619",1992,154.754535063531,35.8120325983572,22.717
"620",1992,157.819088947747,29.0369577850093,330.762
"621",1992,156.577488407579,27.0210366572501,215.202
"622",1992,157.780285668251,32.8115880310152,31.826
"623",1992,153.389247927352,26.2773668352111,130.76
"624",1992,152.979479614212,31.6796362103579,63.742
"625",1992,153.355212206815,35.4906738897905,41.604
"626",1992,147.268442558572,24.0078043241507,41.273
"627",1992,155.941810902438,27.5135080547998,194.236
"628",1992,149.442201935601,30.1872290632134,49.249
"629",1992,152.229814415846,27.4352326931859,56.192
"630",1992,159.359420007307,30.1857265517196,336.005
"631",1992,155.391569370942,25.429906648426,196.461
"632",1992,158.633796553926,27.1500344880088,160.713
"633",1992,151.85735947003,28.0661814839101,42.32
"634",1992,158.352456788119,30.7716309979153,102.58
"635",1992,155.561248618005,25.4086007427769,168.357
"636",1992,152.26510410611,28.0142894195323,77.353
"637",1992,157.50477037507,26.2941160588594,175.185
"638",1992,158.994253829219,31.9449029198877,173.269
"639",1992,153.580737556559,31.1849109184119,74.279
"640",1992,157.437092628474,27.3483671559493,175.528
"641",1992,151.938387884481,24.555395555373,37.744
"642",1992,155.316092313366,26.4348613111405,214.336
"643",1992,154.432559401316,35.7437101197389,156.034
"644",1992,154.234266634075,24.2032333998,36.526
"645",1992,148.409860151674,30.2443720722158,33.344
"646",1992,148.720169554835,38.223555437241,57.901
"647",1992,157.827823198251,30.1993148620512,81.43
"648",1993,149.502428354645,27.1209299033468,39.35
"649",1993,157.683175033583,24.9084221623588,291.812
"650",1993,148.511294745196,31.3207556573329,134.511
"651",1993,153.307433502952,28.7080287469641,123.92
"652",1993,150.184350678305,28.0146118356884,92.124
"653",1993,153.462214742311,26.8970644348774,42.264
"654",1993,150.241737917708,29.6662990948246,21.562
"655",1993,150.406039293296,31.2287022222597,60.695
"656",1993,151.564197891986,37.121014146163,43.288
"657",1993,151.953127717668,24.7496229363342,32.553
"658",1993,143.930827566168,26.6492538503976,47.979
"659",1993,156.207108523896,30.8186193938857,37.668
"660",1993,155.781584983467,31.5066171132184,131.26
"661",1993,157.088160500732,34.9689455495998,199.844
"662",1993,156.978643721201,34.1024627320301,88.656
"663",1993,151.533458242783,27.9817160254358,40.36
"664",1993,155.312573874475,29.1601834454092,38.533
"665",1993,161.690042479135,33.8220219424299,209.988
"666",1993,151.996639921116,30.9020740810668,25.07
"667",1993,149.481074852113,32.3862777412786,114.571
"668",1993,152.639581936558,29.0066652589424,25.289
"669",1993,156.224023951442,27.7084311464797,120.502
"670",1993,154.823881417815,29.0258391410105,105.94
"671",1993,154.579087365026,36.1895575247048,32.44
"672",1993,147.246040434956,26.812144265035,54.253
"673",1993,146.663789103554,26.7974771903248,27.216
"674",1993,147.857988659375,38.4096042004654,36.617
"675",1993,155.696367331024,33.9890721186087,157.225
"676",1993,151.896830200469,34.1804364050685,19.52
"677",1993,154.59146426502,29.020099831011,46.298
"678",1993,147.378485646933,32.5087077998706,67.575
"679",1993,156.783332853658,31.3667219993337,36.509
"680",1993,151.473995050756,26.1781700007222,59.085
"681",1993,149.711026291438,32.1100508837736,58.655
"682",1993,150.996192360203,25.9120817560463,112.97
"683",1993,154.507460370903,30.1156007944856,65.995
"684",1993,152.319476396349,33.7798839239247,48.492
"685",1993,151.144627161557,30.8788839135861,79.705
"686",1993,151.576167097675,33.5972805961196,29.703
"687",1993,150.026379494915,28.1242391938954,28.443
"688",1993,153.176662476825,31.4625519920431,39.576
"689",1993,144.188508695051,25.8185906764863,44.638
"690",1993,150.85529817678,29.6948437351091,55.542
"691",1993,150.463457720263,28.2896952566799,41.12
"692",1993,156.872412137485,28.5623871976363,93.132
"693",1993,161.273000912743,30.6146577577948,241.985
"694",1993,154.636402891314,31.3241848474632,29.511
"695",1993,145.349727020965,23.7626213700721,50.413
"696",1993,155.671469327941,35.1020590562523,120.582
"697",1993,158.756506834983,20.8655948387634,33.081
"698",1993,157.257936428303,28.4787269797798,249.469
"699",1993,142.825303769563,28.4534685388142,62.847
"700",1993,155.661245983919,29.6145678047198,101.276
"701",1993,157.224483260342,30.1015258450794,285.921
"702",1993,152.312956510643,33.9874188172053,101.494
"703",1993,144.887017778246,24.1153743183412,21.069
"704",1993,162.100789870303,27.2944770031833,433.395
"705",1993,154.338520760367,22.6649399048005,49.213
"706",1993,152.586869317525,28.2440640084399,152.414
"707",1993,149.946637364538,28.6440868683235,69.636
"708",1993,152.737588439697,28.3875612876868,116.023
"709",1993,151.109749221988,32.5418820613304,84.792
"710",1993,151.315030031503,30.1108849283669,53.136
"711",1993,151.796762273343,28.2278590027675,86.227
"712",1993,161.704345223136,31.7110929975763,415.556
"713",1993,159.497161499006,27.8580447243994,244.188
"714",1993,149.659254403271,32.4157948404298,39.22
"715",1993,151.758614973819,28.6023977653641,114.543
"716",1993,154.70776728267,23.2608232932083,65.284
"717",1993,154.436374119242,35.1018490948926,45.533
"718",1993,155.256036302397,33.0746938022244,147.354
"719",1993,152.526499274358,34.665754406787,46.751
"720",1993,156.526460762207,34.638671105829,167.88
"721",1993,154.770608012951,32.4577656600761,141.085
"722",1993,155.18478858247,32.6207981189271,155.048
"723",1993,159.454302931989,26.4612342135672,284.48
"724",1993,144.662733598629,26.5097195618848,27.553
"725",1993,149.69887320566,32.2505935286407,83.868
"726",1993,154.459346621804,31.1075394952438,36.422
"727",1993,149.986571962877,28.3618085492151,73.594
"728",1993,146.843508897413,27.6013898143849,61.626
"729",1993,153.910013545847,33.7828043959024,37.801
"730",1993,144.389493589517,26.2460062019768,92.645
"731",1993,149.052376353655,29.5688878472042,96.882
"732",1993,153.645726593627,32.066642274213,155.713
"733",1993,150.776995200197,33.7205873758269,60.896
"734",1993,156.532833988388,34.4107050342815,129.788
"735",1993,157.804797330658,25.4685211790984,226.388
"736",1993,150.160417632517,33.9107164766484,36.304
"737",1993,144.941438080791,23.764597730052,20.756
"738",1993,151.990995450675,27.4666257286243,33.354
"739",1993,155.74606467494,19.0427172715682,20.904
"740",1993,146.534474499757,26.4353722427119,43.835
"741",1993,149.243035859261,26.8990135927565,23.815
"742",1993,151.797880813279,27.4570360162318,25.263
"743",1993,154.733843355174,27.6696868217205,244.051
"744",1993,152.505102207911,30.3638808611671,63.748
"745",1993,155.600872347368,34.9201503124813,66.889
"746",1993,154.004842598298,27.0180705269393,43.494
"747",1993,158.880685833806,26.8414151921491,102.411
"748",1993,153.493377934259,31.942822438606,39.21
"749",1993,154.138136657177,22.5551692790098,37.824
"750",1993,154.560212578966,28.3629211004183,262.392
"751",1993,151.232233571631,28.3513484062806,46.228
"752",1993,152.605722187247,24.6571637202254,68.107
"753",1993,142.346140530546,28.9100669241907,18.734
"754",1993,153.727611502157,29.4258170314235,166.225
"755",1993,146.723041296203,33.5075878268847,52.819
"756",1993,146.917732541705,32.4017903081844,25.944
"757",1993,158.250627185483,24.6096143231948,101.368
"758",1993,148.818897832389,31.8723752131521,99.06
"759",1993,158.561720120753,25.5820870824989,125.436
"760",1993,153.257097223731,37.7605110337526,52.827
"761",1993,154.898191907624,27.4886554079857,74.883
"762",1993,157.356982364986,34.8677060146548,184.362
"763",1993,150.26531598116,34.4991785562632,49.258
"764",1993,152.856861718834,34.7962080510269,63.62
"765",1993,153.160048017683,31.7760921315988,79.036
"766",1993,152.011376284772,26.0861285128111,44.144
"767",1993,147.072217084001,27.345000744115,43.91
"768",1993,156.273109135792,25.0269493265564,154.489
"769",1993,146.734740788286,33.1644379896299,37.445
"770",1993,153.201158322911,27.932811514652,179.04
"771",1993,145.633480497551,24.1809793328862,36.553
"772",1993,145.33621314702,24.4254247820347,94.414
"773",1993,151.451563392401,34.6284322636888,96.95
"774",1993,149.502045736562,26.8651493567744,59.315
"775",1993,158.163298441669,36.8508770809534,231.149
"776",1993,151.255102751563,26.9163273817598,55.891
"777",1993,152.684446177743,28.8721958684779,43.157
"778",1993,154.602800937685,34.1558178580613,79.264
"779",1993,162.110727889916,29.0936365044053,189.971
"780",1993,150.330531633339,34.5892573354188,11.453
"781",1993,150.12000142626,28.5412391964394,64.111
"782",1993,149.317777011207,29.5108272017917,112.594
"783",1993,149.948816323143,29.8599101085373,28.666
"784",1993,154.968457590143,35.4549356778973,78.212
"785",1993,156.500971113607,36.0849825154144,80.791
"786",1993,155.748922451653,29.9354799182968,62.769
"787",1993,148.563896177269,33.0885428332954,84.134
"788",1993,152.662919727663,27.4180524532437,107.051
"789",1993,154.622131112421,32.5718987703436,127.325
"790",1993,151.439060045087,32.8584182477416,24.154
"791",1993,152.138822509968,33.3253164484052,175.863
"792",1993,150.924138644226,33.9063734426913,55.816
"793",1993,153.411527078179,28.4985025562076,143.026
"794",1993,154.98428554996,34.7636131478754,123.093
"795",1993,155.309124742681,29.9970251586312,243.367
"796",1993,156.45497071496,35.8888609231416,57.829
"797",1993,151.001295897927,26.83551762504,54.853
"798",1993,154.493611174842,32.3114981606885,131.186
"799",1993,150.526956069858,28.5216787491419,57.48
"800",1993,155.687357925564,28.9064147839141,87.84
"801",1993,152.111980136405,31.1709230379711,112.433
"802",1993,158.579311155704,38.1240635873579,95.167
"803",1993,149.729140260949,32.0015854437655,149.505
"804",1993,152.452542918968,30.2263779103055,103.28
"805",1993,154.373686091232,23.2931186106499,74.676
"806",1993,158.323974720835,33.4321288420831,222.221
"807",1993,156.646707590837,31.6269877856592,104.332
"808",1993,151.177710951751,30.7293894927639,111.277
"809",1993,148.689612045921,32.8379813014894,85.458
"810",1993,150.225063825396,28.7712432323,92.683
"811",1993,161.583850010595,29.038022157,185.008
"812",1993,157.424438757404,33.7024062208212,207.57
"813",1993,154.540372017841,24.7561957403897,70.964
"814",1993,147.938663695487,39.2690915882063,25.339
"815",1993,152.598702685965,30.101357121451,47.901
"816",1993,148.149322803857,31.6774798330974,100.356
"817",1993,153.457125181818,29.5937927976269,99.799
"818",1993,156.090017650318,36.2070883058201,39.388
"819",1993,161.455169159788,36.3879830962388,86.734
"820",1993,153.425481646284,30.6615859670714,59.547
"821",1993,144.975397092323,24.6410968125618,74.368
"822",1993,149.192925205423,32.8325447112607,16.543
"823",1993,160.899326362761,31.3730068681089,496.304
"824",1993,146.995118830812,27.3351982367094,67.75
"825",1993,151.027946510747,32.6672608539266,39.052
"826",1993,157.768418865239,34.3974542938418,177.282
"827",1993,155.532740855048,30.861703625197,161.41
"828",1993,154.778628212895,31.5069027782111,48.02
"829",1993,152.653851453181,25.0128332168029,24.994
"830",1993,152.907061534841,27.480727100596,244.375
"831",1993,152.85777168208,38.7243949087166,38.45
"832",1993,148.547907621352,29.4977591415403,71.046
"833",1993,158.833500479441,25.0734734955655,151.074
"834",1993,157.568404564874,26.4698068549263,190.045
"835",1993,146.24887808548,26.6312428673871,57.566
"836",1993,154.998979103854,24.3772317569676,95.219
"837",1993,151.491930708657,35.4481965288597,44.749
"838",1993,148.248203608897,31.7846334017746,103.096
"839",1993,146.951949447632,26.9291806003185,40.011
"840",1993,152.94461050263,30.6710652222515,32.103
"841",1993,152.508069399231,27.4356140628939,92.703
"842",1993,155.156858269929,35.7255612727569,211.481
"843",1993,155.513818429143,29.7778442479802,130.888
"844",1993,149.079373695133,32.0344877677784,105.43
"845",1993,157.994353937255,27.6820698350999,229.901
"846",1993,155.494735127244,28.4684237014924,67.894
"847",1993,159.20775848798,22.9676570383921,80.939
"848",1993,147.905589796591,30.9562973788934,57.618
"849",1993,152.030258584478,25.8801275557486,70.242
"850",1993,151.807930882465,32.7296013318979,34.724
"851",1993,154.533098939408,28.3142177548514,299.502
"852",1993,153.744490949886,31.5501141806118,74.922
"853",1993,147.165130921524,33.3746673489185,59.945
"854",1993,154.532669099219,31.7994570182306,37.323
"855",1993,158.138926125596,24.6266557439173,64.309
"856",1993,157.807901851125,25.1226029877842,263.17
"857",1993,153.819816842933,30.0624004623737,59.13
"858",1993,150.850027677982,33.6267081000063,68.64
"859",1993,154.266481220214,23.4086813699083,48.316
"860",1993,157.711033362094,30.0622586110249,289.573
"861",1993,146.896700736155,32.4754961072044,22.538
"862",1993,155.950915277511,32.208270910258,204.696
"863",1993,152.276682153124,27.3694666499194,87.192
"864",1993,157.065324082718,31.1526284393803,141.777
"865",1993,153.070759978125,33.8874747694039,140.607
"866",1993,152.994168086492,27.6684865850972,290.487
"867",1993,156.0686002228,32.7726956479252,111.414
"868",1993,151.394433944813,32.5140417860376,64.062
