"year","lon","lat","cpue","vessel_id"
1993,157.532563252835,33.0748394063113,131.925,"v45"
1993,158.136471315925,25.6939029514411,62.409,"v45"
1993,155.834977702816,30.7396019979901,225.712,"v46"
1993,150.837712231932,26.660427613159,59.284,"v47"
1993,159.241100375582,26.5721154595935,243.657,"v47"
1993,150.565086083426,34.3882228179688,48.556,"v47"
1993,156.320446254903,35.2835501179544,146.017,"v48"
1993,148.755728038753,23.7076959471415,39.151,"v48"
1993,151.579893677544,36.2085449828356,102.096,"v48"
1993,160.95207778536,20.0135914953703,146.982,"v50"
1993,143.346228290726,24.3818391604109,28.592,"v50"
1993,158.845179350171,27.3175210672147,157.919,"v50"
1993,150.517985020488,25.7529349256502,69.433,"v50"
1993,154.289837602126,23.3623312203116,33.674,"v51"
1993,153.002532002571,28.0281774638521,48.152,"v51"
1993,151.24004749531,33.1652222880721,26.969,"v51"
1993,157.812546816959,27.7416640790428,59.623,"v52"
1993,147.727674363719,28.6564317520921,41.9,"v52"
1993,157.729229192791,37.6786172981359,38.062,"v52"
1993,153.203355183852,36.8987678570258,30.474,"v55"
1993,151.051293372577,23.48385438055,49.336,"v55"
1993,158.163244097968,28.5228642362532,107.349,"v57"
1993,153.080501299606,32.9048776036937,91.21,"v58"
1993,149.917620910092,37.0505213981052,50.128,"v58"
1993,154.821480137699,26.7485146893021,37.088,"v58"
1993,153.549394840074,37.0556265668972,166.217,"v59"
1993,151.173718254873,31.0532622978672,71.489,"v59"
1993,151.284364707802,35.0279807766912,45.701,"v61"
1993,155.20462074543,29.1211387040661,200.55,"v61"
1993,154.62071046365,29.6503528105469,32.255,"v62"
1993,156.657263166964,28.8929282342238,66.525,"v64"
1993,157.732249671154,26.0860984553583,186.922,"v65"
1993,155.5940097021,21.5763353362718,23.739,"v65"
1993,150.261760255929,29.1554261662828,89.455,"v65"
1993,156.681367680297,30.3359432571712,79.832,"v66"
1993,160.05690588549,26.7601708509012,211.82,"v67"
1993,155.425370605934,25.919727499535,64.392,"v68"
1993,153.183884116004,29.0043686394584,48.617,"v68"
1993,156.868996339802,31.3645864986975,62.013,"v69"
1993,154.574292822964,30.386954473928,55.726,"v69"
1993,154.929211169254,29.9796685779641,53.114,"v70"
1993,150.369493110318,26.9824558222977,39.395,"v71"
1993,156.638468731306,33.8085559800508,51.226,"v71"
1993,147.888427177216,27.5221029549353,44.651,"v71"
1993,157.331097664493,26.5803488068029,246.949,"v71"
1993,150.978424169132,28.8062245050811,56.387,"v71"
1993,153.035190666179,37.074454958183,119.922,"v72"
1993,148.494871321313,31.5539182677833,51.087,"v72"
1993,146.328905909091,28.3207407330373,61.029,"v72"
1993,152.282062865889,22.4998139956307,42.279,"v72"
1993,149.980984744989,28.7820860150878,52.616,"v72"
1993,154.142651567037,26.1688257167697,110.803,"v73"
1993,151.643674551014,30.7900963599357,100.099,"v74"
1993,150.583657147455,27.0610507526649,11.969,"v74"
1993,158.908437655056,32.1473336168764,179.011,"v76"
1993,155.742201802016,30.6509703651976,39.748,"v76"
1993,160.083980641981,25.53894019844,242.963,"v77"
1993,154.945151123345,29.3289655068266,101.584,"v78"
1993,154.047073000295,31.0720802599561,10.982,"v78"
1993,148.581616173975,28.6911260255337,67.755,"v79"
1993,159.576020442531,26.888575387745,274.374,"v79"
1993,161.950496486269,34.4855316211514,228.178,"v79"
1993,150.35418679757,27.1179267251416,47.201,"v79"
1993,153.536715096044,29.4627633817348,92.539,"v80"
1993,153.324267143511,31.11807357923,26.91,"v80"
1993,155.300289553711,36.0517343277787,56.656,"v80"
1993,159.507920559913,35.8334927726196,324.905,"v81"
1993,160.965910704594,26.7703027416579,184.254,"v82"
1993,154.913057808598,25.1729135308726,30.766,"v84"
1993,156.307211736956,33.3688966414873,127.711,"v85"
1993,151.577463542912,28.2711476983401,31.31,"v86"
1993,154.203714882963,30.5123969226314,82.368,"v86"
1993,163.58710985184,22.6148698483157,258.952,"v86"
1993,150.553875568585,23.3719442290565,24.026,"v86"
1993,152.597351573531,28.90353876997,34.435,"v87"
1993,154.800673588163,26.7764274885412,50.683,"v87"
1993,150.31891510663,34.5323735599004,30.707,"v87"
1993,154.655600216914,32.9749768225832,76.903,"v87"
1993,158.047098829906,33.6320388186011,72.811,"v88"
1993,152.09814486521,33.5848279536898,26.431,"v88"
1993,152.962467336837,27.1574744646104,63.507,"v88"
1993,151.234754114462,30.5071579333574,149.854,"v88"
1993,150.699982533076,28.6032895548121,34.523,"v90"
1993,155.305912307663,32.8512397980927,218.694,"v90"
1993,155.944334543293,28.7437219579206,179.212,"v90"
1993,149.86173889763,28.4642182097521,13.403,"v90"
1993,158.254976672136,31.4721703278329,322.55,"v92"
1993,146.738978876483,29.0130382275086,75.667,"v92"
1993,151.669527173367,22.3561079392465,56.984,"v92"
1993,144.887059443845,20.476588070946,25.515,"v92"
1993,154.28875046809,32.4039349624738,55.011,"v93"
1993,150.985574502617,23.3710753626605,152.857,"v93"
1993,149.27995616136,28.4226400660584,84.163,"v93"
1993,155.355871077396,32.3256207464849,62.555,"v94"
1993,165.310369201219,21.376336250946,141.213,"v95"
1993,151.642606891809,30.2720769912253,71.949,"v95"
1993,163.69395806836,34.9518335260271,271.464,"v95"
1993,155.211290808182,26.9895856910786,55.18,"v97"
1993,153.296316201917,32.6196514394996,44.319,"v98"
1993,151.769321079092,37.2979668583079,70.337,"v98"
1993,149.891287655795,24.6297107325581,95.918,"v98"
1993,155.360657884397,32.2128029184391,109.179,"v98"
1993,158.181410461242,30.8782909493235,401.599,"v98"
1993,153.452592642564,32.7788138498125,67.328,"v99"
1993,151.951699354836,33.439362171425,25.486,"v99"
1993,153.077488784068,20.8667340718031,23.172,"v99"
1993,154.848868380954,28.7504154986723,118.964,"v100"
1993,164.112234062875,33.7065135974046,316.501,"v100"
1994,151.12601805309,29.7583853435985,87.851,"v1"
1994,157.43429253935,33.2399868949901,47.758,"v1"
1994,153.281154796292,34.4901708961067,31.536,"v1"
1994,153.978433600127,34.8173516852947,53.184,"v1"
1994,152.867146444028,27.1364293042317,49.464,"v2"
1994,151.266136630556,28.3949451251847,41.208,"v3"
1994,148.359488613669,32.1286390719526,57.334,"v3"
1994,153.957677016901,30.9568039795294,87.782,"v3"
1994,152.134371033449,35.0965308997254,38.547,"v3"
1994,153.730045434129,25.1907521131919,69.064,"v3"
1994,158.078073024255,37.1364886147584,57.992,"v3"
1994,158.161232448503,25.5855098396327,174.817,"v4"
1994,154.56850815752,36.1808194300434,60.817,"v4"
1994,155.777123595005,23.6699973242263,35.826,"v5"
1994,154.700761877398,27.1295131345051,75.042,"v5"
1994,149.98532273089,31.6527964984572,148.509,"v6"
1994,157.43964779806,25.6336882218793,242.675,"v6"
1994,154.9229620315,32.7618872956401,104.886,"v6"
1994,159.664748207263,30.8915017865428,160.358,"v7"
1994,154.70967924128,26.3215575160276,36.346,"v8"
1994,162.806872629868,33.2258590756702,457.084,"v8"
1994,151.591559931478,28.8846517033163,31.933,"v9"
1994,143.806383287015,29.0114250515993,49.746,"v9"
1994,153.130534819787,31.4862229212113,231.638,"v9"
1994,154.543474001627,29.6182831614933,165.318,"v9"
1994,149.632174669305,29.8751290587081,54.897,"v10"
1994,159.159629938068,26.1765999792387,136.227,"v10"
1994,159.35319580899,26.4782442650716,198.189,"v11"
1994,156.209063097029,28.7523651938082,45.94,"v11"
1994,154.706861620412,26.7260175732031,79.773,"v12"
1994,155.855293067911,28.97636700689,45.028,"v12"
1994,163.138696461541,31.1255419215807,308.878,"v12"
1994,153.048620439678,26.6491269764798,96.415,"v13"
1994,151.954245693838,21.9921313065635,145.236,"v13"
1994,155.986562085821,26.4551803795041,19.085,"v13"
1994,153.822789208413,25.2036013848391,54.921,"v14"
1994,152.930931753455,34.5570365091699,54.175,"v14"
1994,158.086398220911,31.6069466738053,284.65,"v14"
1994,154.761992783435,19.1678958878308,43.091,"v14"
1994,153.368344566662,30.6838104167909,46.938,"v15"
1994,154.007354420818,29.9169247545485,26.814,"v15"
1994,149.326171920235,31.8217366856828,28.603,"v15"
1994,154.914725311104,28.8098629681774,58.626,"v16"
1994,153.729176776142,29.6556012639565,36.426,"v16"
1994,150.500612144418,27.9024459731494,58.104,"v16"
1994,155.017640728599,32.835794360332,58.494,"v16"
1994,155.707575191863,35.0119459785584,19.48,"v16"
1994,149.281820816603,32.2819596709823,36.887,"v17"
1994,158.047458656046,33.3024955453748,93.846,"v17"
1994,150.549528644396,26.8862947541172,29.981,"v17"
1994,159.967306836942,27.1149708659661,438.777,"v17"
1994,160.869369958243,33.8464515210828,345.835,"v18"
1994,156.522935983797,34.5012807737948,41.02,"v18"
1994,156.090636507332,23.7323595508824,30.437,"v18"
1994,154.166807003802,31.1558070448816,78.24,"v18"
1994,153.941713820255,27.2425628795696,96.881,"v18"
1994,153.513942914419,30.4848261384435,30.83,"v19"
1994,154.648325354516,25.7569636833019,63.516,"v19"
1994,155.109900886547,32.1988901806281,130.986,"v20"
1994,150.33716903508,31.6587574159993,79.348,"v21"
1994,149.781701492712,27.2651702271911,106.907,"v21"
1994,158.964098157176,25.7124379542758,145.107,"v21"
1994,157.923641656439,30.1024881181062,152.198,"v21"
1994,156.318279348151,33.0803950849953,111.996,"v22"
1994,153.137202338413,31.3976939859965,255.136,"v22"
1994,150.204129068329,27.8522677631496,37.993,"v22"
1994,154.785809013575,26.5598313240186,64.601,"v22"
1994,157.651549794216,30.9286248563258,144.138,"v22"
1994,152.74147842116,31.9563307161079,44.209,"v23"
1994,158.638637995434,30.1947784700016,267.152,"v23"
1994,156.280426898932,28.3411187562482,84.675,"v24"
1994,150.159457877712,29.2785089699701,44.502,"v24"
1994,155.239479611797,31.4496620094695,46.484,"v24"
1994,158.513889994361,40.0313718018296,41.082,"v25"
1994,151.195615944697,28.619754398972,78.871,"v25"
1994,154.225768827412,26.1241872309231,88.249,"v25"
1994,158.974109272221,31.7370840259696,287.518,"v25"
1994,150.154985733623,29.3651685027121,32.523,"v25"
1994,151.472790229214,28.5798377416238,26.39,"v25"
1994,150.660135705418,30.8702501757083,30.697,"v25"
1994,158.373095236506,21.6249983045459,155.313,"v26"
1994,160.256855567309,30.2183592667757,141.181,"v26"
1994,156.095642348698,31.6397885455637,47.199,"v27"
1994,157.602720645113,31.8242731770571,255.297,"v27"
1994,148.917012738653,32.8670650488493,66.523,"v27"
1994,152.000040784976,29.2429593471582,62.731,"v27"
1994,158.264317387067,34.1809724142022,159.38,"v27"
1994,149.904817292423,32.1025025548355,40.012,"v29"
1994,156.013434306959,32.6962110744229,101.056,"v29"
1994,155.770103293521,30.2015782543451,104.948,"v30"
1994,154.453466095955,30.4517031675039,44.741,"v30"
1994,149.919388792358,29.8543242498527,74.066,"v31"
1994,164.578165219797,31.6533909987846,642.845,"v31"
1994,161.122645466364,27.80027245378,185.046,"v31"
1994,155.211678123028,22.0992813125798,111.834,"v31"
1994,149.471041737358,27.2252527148143,77.071,"v32"
1994,149.691934490547,26.8889578972846,77.865,"v33"
1994,153.505920351758,27.2272479130828,196.636,"v33"
1994,159.4711769921,25.706301830364,101.871,"v33"
1994,159.729657554676,37.8932277387337,96.675,"v33"
1994,150.439750197195,24.3456259992372,64.509,"v33"
1994,149.449270330456,26.9687307221996,53.969,"v33"
1994,161.074783014272,34.4768090733027,300.648,"v34"
1994,164.092391514531,36.193058699631,339.696,"v34"
1994,157.465755499495,30.2358814349061,175.895,"v34"
1994,150.266937726718,27.8926087765048,105.994,"v34"
1994,155.901476573139,34.8487787114792,70.363,"v34"
1994,159.152188884627,25.5943029613914,198.378,"v35"
1994,160.653549467865,26.1395136657623,580.034,"v35"
1994,158.65268989469,22.9241875194589,102.72,"v35"
1994,158.083269779833,38.0541751022385,122.982,"v35"
1994,153.98534665495,32.8563689754055,32.604,"v35"
1994,161.560991848308,31.7701284079947,272.272,"v36"
1994,156.519844824578,32.4281090402634,14.621,"v37"
1994,158.264138388496,37.2677464796201,40.035,"v37"
1994,151.908440892695,23.5174318041905,132.609,"v37"
1994,155.231140362064,34.3650137090779,155.816,"v37"
1994,157.942556853955,20.0424373455694,38.913,"v37"
1994,158.758137960164,28.910697727359,113.504,"v38"
1994,152.757074239443,31.8365189656829,65.629,"v39"
1994,142.991961602352,27.9146878631639,52.172,"v39"
1994,160.01368239521,31.3827416346292,127.416,"v39"
1994,143.349231646347,29.5162399800918,101.547,"v39"
1994,151.079933825244,33.6089148031606,60.056,"v40"
1994,149.046893196183,31.5932774164361,45.594,"v40"
1994,151.341685077146,29.3312525255107,49.683,"v40"
1994,158.300655342801,31.4824322403726,199.917,"v40"
1994,156.373978116757,28.1664871627244,67.877,"v41"
1994,155.764249831708,30.9914647314843,27.782,"v41"
1994,151.009380341651,24.6926039677628,145.671,"v41"
1994,154.090415209963,31.4474166886128,43.631,"v42"
1994,151.707686376187,35.3775500816902,45.963,"v42"
1994,152.858707102979,34.689939850891,45.32,"v44"
1994,159.315724659349,32.1344063936622,278.81,"v44"
1994,149.697897195575,32.3512935696888,105.997,"v44"
1994,153.272830280334,31.9565023173496,138.399,"v44"
1994,153.060391882182,28.9883679908567,28.701,"v44"
1994,154.855394215478,32.2746721850703,36.892,"v46"
1994,153.88826724159,33.2080469176149,55.029,"v47"
1994,151.803549028757,29.1126538561292,68.01,"v47"
1994,152.624430431476,29.3901381165945,21.305,"v48"
1994,149.811110104481,31.0957823529918,55.239,"v48"
1994,154.762764118577,42.5440973317733,42.351,"v48"
1994,159.470869572256,35.3758475377099,161.141,"v49"
1994,154.477363074418,29.0943906478635,47.406,"v49"
1994,152.585238862442,27.139456119614,43.854,"v50"
1994,151.6770991882,23.628684136886,80.516,"v50"
1994,155.677387368156,27.9046189981416,108.9,"v50"
1994,156.383266479809,28.1518782527031,91.025,"v50"
1994,155.041790024227,33.2215515446516,70.623,"v51"
1994,159.076429649495,30.5377649952271,130.739,"v51"
1994,150.517920382921,31.1568039481912,36.55,"v51"
1994,151.14064590836,25.3468601059186,22.222,"v51"
1994,149.757031685221,27.839947852034,45.276,"v51"
1994,152.746634941253,35.5247461442809,71.865,"v51"
1994,152.950976132281,34.5989892185595,40.809,"v52"
1994,163.360842169001,34.501003020728,627.086,"v52"
1994,156.10722327693,27.6585479333692,59.799,"v53"
1994,159.0374957093,31.3315702035774,169.518,"v53"
1994,158.384172345715,29.3460928812357,159.026,"v54"
1994,154.416141264163,26.0637884825876,49.736,"v55"
1994,157.629887046881,28.5911580081758,76.51,"v56"
1994,160.572318155656,30.4121051696483,192.248,"v57"
1994,155.72310882555,32.4006921987161,112.168,"v57"
1994,150.566081167079,26.8023108768852,64.975,"v58"
1994,155.230537391116,32.8125377864064,161.819,"v58"
1994,161.911438752752,35.6745641259187,254.963,"v58"
1994,153.926225520879,31.0560098777813,119.429,"v58"
1994,155.251352689656,27.3432732551838,60.946,"v58"
1994,158.084587717907,31.4102811897625,235.352,"v59"
1994,156.846734629278,33.1818826866412,149.712,"v60"
1994,153.521149418915,31.2462089068653,106.416,"v60"
1994,154.036213329188,30.505863479438,16.001,"v61"
1994,151.539557161432,23.4105060210201,91.737,"v61"
1994,157.313927333244,27.9401804412809,46.073,"v61"
1994,157.301442206867,34.5574388490398,140.858,"v62"
1994,154.10965186605,26.7872756026845,156.536,"v63"
1994,154.954191166468,25.2260731972563,20.624,"v63"
1994,159.816473040596,25.1511535485129,232.687,"v64"
1994,156.490498938624,25.162383506319,48.911,"v64"
1994,154.180650852249,27.3947646206625,53.155,"v64"
1994,151.522603671898,29.0077941010297,62.345,"v65"
1994,151.633981129756,29.8164430559979,27.667,"v65"
1994,155.483509433658,34.6329037335839,102.78,"v65"
1994,160.785702134652,25.4134742338132,80.584,"v66"
1994,158.083585153939,30.4634053363346,250.802,"v66"
1994,164.166960833768,32.3312221438245,528.658,"v67"
1994,154.094870306852,34.7156988061678,25.639,"v68"
1994,159.256403276161,34.7187397617173,89.413,"v69"
1994,154.274682105618,27.3286198655529,80.528,"v69"
1994,153.681095101896,31.2583551878211,147.547,"v70"
1994,156.523991347735,26.8196770773777,28.326,"v70"
1994,154.650101746091,24.8702962103673,36.545,"v70"
1994,155.943289418773,30.6602292237679,160.747,"v71"
1994,149.068316566141,32.3127739542866,60.661,"v71"
1994,153.467910420612,31.1859887883195,157.612,"v71"
1994,153.577182797723,30.212691955661,56.742,"v71"
1994,155.761461782979,32.5139037164589,130.29,"v71"
1994,153.652365396949,29.3411422345632,143.307,"v72"
1994,153.063628459312,26.2177680065769,52.775,"v72"
1994,154.329739069861,34.9025682036356,81.934,"v72"
1994,162.545845546836,41.4501853784533,20.102,"v73"
1994,153.623089742949,24.6364371440605,72.689,"v74"
1994,149.464206623643,29.4475796348785,33.033,"v74"
1994,155.958940196982,30.753334724103,278.72,"v76"
1994,157.925211269481,24.4077362996548,90.718,"v77"
1994,152.611155136559,27.6567779419403,44.87,"v79"
1994,151.428505102538,29.6033309737402,11.724,"v79"
1994,157.081542943667,33.1339328641939,80.93,"v79"
1994,154.019670702997,26.5206042520657,170.952,"v79"
1994,150.437062234926,27.9688236674857,127.976,"v80"
1994,152.313724770406,23.7420035636601,48.123,"v80"
1994,157.682155621581,24.1495573584597,29.878,"v80"
1994,154.148939707655,27.9474849707185,74.929,"v80"
1994,158.174326130041,34.3072601458402,220.369,"v80"
1994,150.474763001703,27.7231934948377,77.183,"v80"
1994,159.646730976788,26.8205677154133,362.589,"v81"
1994,155.624962422631,31.1599714717763,49.421,"v81"
1994,160.8753012195,27.0433350094177,296.001,"v81"
1994,155.115829070726,32.5244388248678,50.375,"v81"
1994,152.749744663755,31.7096019000585,48.336,"v83"
1994,158.887323749018,24.8163904279554,301.603,"v83"
1994,161.709075031133,33.7307267796476,283.983,"v84"
1994,154.590596482991,27.3180531247397,71.533,"v84"
1994,164.944218124305,24.662229248767,217.147,"v84"
1994,160.969198570055,36.2979404194842,67.565,"v85"
1994,155.518510841454,34.6302431466822,69.908,"v85"
1994,159.110965336671,25.9823136405713,164.691,"v87"
1994,144.226711702632,24.2988613179636,73.708,"v87"
1994,151.848673464859,35.7532180390743,34.926,"v87"
1994,151.927232264982,29.190995158424,65.052,"v87"
1994,152.305673954099,34.7649235147643,48.664,"v88"
1994,156.395833768126,31.6662219166159,102.32,"v88"
1994,151.666904062398,28.8727802985976,83.347,"v88"
1994,151.921766866628,21.4002831238203,41.477,"v89"
1994,149.782579491606,28.8706512277667,57.269,"v90"
1994,159.441117907916,36.0172860821598,370.094,"v90"
1994,154.123822252234,34.8706896037484,128.819,"v90"
1994,150.163740074384,31.3948821820395,73.211,"v90"
1994,155.271593867598,37.1385014883287,68.585,"v92"
