"year","lon","lat","cpue"
1990,148.90196199548,32.588904606037,0
1990,148.465987479701,18.559584018018,0
1990,141.857885364418,20.1310894682005,0
1990,146.273534928692,33.911802261011,0
1990,152.053574951886,39.2577638617704,0
1990,150.554603007115,28.3172752910666,29.765
1990,141.991126829431,30.3494258045588,0
1990,141.675260231845,29.1563905002962,0
1990,143.10889379725,31.5433656072716,0
1990,143.302044043997,19.778394619563,0
1990,145.108028830446,25.7110498068855,0
1990,148.172319312304,35.4775624314776,0
1990,149.070526422798,32.6640672210582,0
1990,136.659791527572,34.2683495719197,0
1990,144.614497466225,25.6498900359625,0
1990,150.11621087523,30.319440978075,42.984
1990,141.931583181381,34.5993112851511,0
1990,145.16592468724,31.9920336854212,0
1990,146.457536559273,29.7450567738417,0
1990,140.649884636407,35.3797086497342,0
1990,151.434270528765,29.6069693301143,0
1990,144.512107662354,31.1781114414979,47.292
1990,143.153074346595,22.3210445882044,0
1990,149.662506960463,32.0424668309232,147.439
1990,145.076911718489,29.8412167555019,51.904
1990,151.447911715924,29.1832467436344,0
1990,152.969709859166,35.9943206392952,0
1990,147.605658091733,34.8203042670143,0
1990,147.423153926626,22.4113867651403,0
1990,154.151874479697,22.8047960375212,0
1990,147.854034086126,28.9954475097364,27.001
1990,150.160138849768,38.4284691425313,0
1990,143.825908399822,28.8331306529788,0
1990,142.896571802148,36.8612879602659,0
1990,138.86959539747,35.4460030425181,0
1990,142.70267961842,22.198354215279,0
1990,147.635443675257,25.9289204629852,0
1990,147.989488554673,29.8892122359093,39.772
1990,142.559915413773,34.933769552465,0
1990,143.211041313903,25.4978145384711,0
1990,142.743043342108,32.4101839488649,0
1990,150.149978417585,25.4855437186322,0
1990,140.533019650433,28.203261890341,0
1990,135.58386462274,29.3104745078995,0
1990,144.004030373029,27.7736679807995,0
1990,136.18827598737,40.5086112389661,0
1990,145.969774362673,30.6626860388317,0
1990,142.651300311993,30.5213044834125,0
1990,141.837214347599,32.4877038509131,0
1990,136.370572455066,27.7271128893079,0
1990,134.766312621535,32.3088386584974,0
1990,148.323175734224,27.5379151311814,31.936
1990,137.665616701303,39.1106003706309,0
1990,143.015330152433,23.9483401106452,0
1990,141.037739330254,35.3736513033762,0
1990,144.511571925045,27.6667945400812,0
1990,154.414600710184,31.5373846272192,134.367
1990,149.30535681112,18.0105499117065,0
1990,142.875290415975,22.5570904365917,0
1990,142.939347998125,26.7194528139455,0
1990,148.01739829322,38.9671207072495,0
1990,149.847689161973,32.3382492497921,89.478
1990,151.315972001598,35.2302597362237,0
1990,145.466903806728,25.4800631693448,0
1990,143.358305445046,28.7929812239298,0
1990,148.200437839174,34.6329977940233,0
1990,137.1618054743,32.5473482258236,0
1990,141.333130613055,38.3120017042306,0
1990,147.323382526758,28.347389794269,0
1990,142.379128450962,37.5496559384428,0
1990,147.716616952052,20.2474436561052,0
1990,141.670775084049,35.8403952741434,0
1990,140.90392403248,31.2398382858928,0
1990,150.198328601003,30.6006848197715,106.088
1990,138.6167448658,24.3528049832551,0
1990,139.399248777873,33.5383568162309,0
1990,145.762193684102,30.5526083255902,0
1990,152.323016363779,32.6113364674798,0
1990,134.255282263412,31.2711293872206,0
1990,138.897996882111,28.4514745218282,0
1990,138.674886826084,33.4768052806068,0
1990,143.533838644136,35.0951292016341,30.929
1990,142.759602217486,36.0393550368189,0
1990,153.948626056575,32.02900319036,99.402
1990,140.860070467422,27.761674931067,0
1990,157.196575378407,24.0766413168393,164.184
1990,147.606686185015,26.8011593207346,58.617
1990,139.593684622533,33.6100353188425,0
1990,141.527657329835,34.2477540187834,0
1990,144.281165150385,25.6638742674441,0
1990,143.383957730512,30.1647777848757,0
1990,149.45026545708,27.6784518473708,37.304
1990,149.826552942068,23.51066161494,32.66
1990,142.103848020033,26.2948739350623,0
1990,138.460945538698,34.0204462390186,0
1990,148.643481506942,28.3089470031414,89.395
1990,149.442109452344,29.5910961267993,0
1990,144.562746858568,28.5806174995262,0
1990,135.816041321333,24.0083345992621,0
1990,148.906590230639,21.9261370687397,0
1990,144.963799118308,32.9952717662427,0
1990,148.121777262426,27.8446938072963,0
1990,145.026879695829,26.7852468410869,0
1990,140.611138741537,31.309002871082,0
1990,139.890007780752,30.507598929552,0
1990,147.104809666726,40.8306499152065,0
1990,142.917560121131,31.2531567452217,0
1990,150.938980399146,37.3997258171902,0
1990,148.694514174144,31.5359250750997,0
1990,138.265740273115,31.9261448634955,0
1990,135.924215215989,30.3299855446783,0
1990,139.59858438252,31.100588239813,0
1990,137.453122156642,30.8834174709222,0
1990,147.916183285347,31.5989021894552,0
1990,146.172418360249,29.7588853897915,61.758
1990,141.877890757196,34.2390625767865,0
1990,150.859692353516,31.7183546311686,68.28
1990,138.251554186388,34.1174009665744,0
1990,145.778879920745,23.8507257246766,0
1990,151.046473370997,28.3900449386331,71.04
1990,136.455028092527,31.1811699543761,0
1990,150.622813903752,30.8871905977484,0
1990,148.301284369139,24.6765809601765,26.779
1990,141.303813242127,25.4590484037328,0
1990,138.707642734826,37.2491589570818,0
1990,140.96391435474,28.6079341523293,0
1990,152.328227589276,34.5481573922404,0
1990,139.575988047373,38.4517618611802,0
1990,144.390286198954,29.8981807009098,0
1990,140.992788630548,32.9414839773594,0
1990,145.365244249605,32.413947947153,0
1990,141.309213262581,26.988247099868,0
1990,145.532067274835,31.4341201155677,0
1990,139.883801624821,31.912062359531,0
1990,144.143549129684,23.4886434186299,0
1990,141.453373832201,20.2766750902982,0
1990,150.634431318119,27.2939992052437,0
1990,145.055736308874,29.8413531475474,48.927
1990,149.202901295239,27.0277333787431,61.086
1990,142.161568055504,25.4366179862774,0
1990,154.257946752974,30.6560941484439,119.723
1990,142.495042885978,25.7546747515585,0
1990,151.929872347615,26.3599931158747,0
1990,151.887777602845,23.6699090361137,0
1990,138.957384667555,29.6574319168237,0
1990,143.027795036236,28.4149927278088,0
1990,148.89478213935,22.6609116402602,0
1990,139.00866384413,24.3594693478299,0
1990,135.243605872705,30.3419898959852,0
1990,152.673688387374,32.3381013862671,0
1990,144.778745440125,34.234774421125,0
1990,145.890983460108,29.9228310802525,19.575
1990,150.369477425447,42.2068938107418,0
1990,147.515204600063,33.1835212038084,0
1990,153.062147685663,31.2048355448917,50.71
1990,137.333175461839,23.7816057866265,0
1990,136.776720837541,28.2669724380112,0
1990,134.680193668907,25.9832955062531,0
1990,148.5189030105,26.3126420605373,125.981
1990,140.274562804076,33.7667638650571,0
1990,152.259461779527,14.8775102849629,0
1990,147.952902782605,25.0373877119144,23.116
1990,146.373356379627,33.1287372307267,0
1990,146.466551466233,29.3971146834559,0
1990,146.28555602649,33.9970454071205,0
1990,149.231681797285,35.0162472582945,39.489
1990,150.550138308041,31.1948737325862,26.918
1990,141.815558115731,28.8817968082758,0
1990,143.467403537216,28.2437083053967,0
1990,139.542981950873,31.1373558500864,0
1990,144.627799209427,27.035848873315,0
1990,145.804369485783,24.2520376566354,0
1990,144.521200806197,28.4799398945377,0
1990,147.911525853341,34.6775688722716,0
1990,158.396965726983,18.9358585873964,15.028
1990,149.548136000036,25.5181663675952,0
1990,143.349661994698,37.9038105310845,0
1990,146.294306910548,27.9951182198772,0
1990,152.180412093065,22.3569160639929,49.293
1990,150.782326781487,27.6508867161531,49.892
1990,140.327136027726,22.5720548283275,0
1990,157.042636492973,34.8936754206265,92.914
1990,150.678573935113,31.7977448566284,70.288
1990,146.491425246781,27.5703628191672,0
1990,145.128537619898,31.2719048665234,30.681
1990,149.41612905519,31.2192862628062,27.105
1990,143.534290562313,22.1452015328144,0
1990,148.399030912439,32.0450242683387,0
1990,145.939654802166,34.378670348243,0
1990,146.648501529579,31.0301983910107,0
1990,151.193064713076,29.1304088300061,27.151
1990,145.826147680811,28.1107479347574,0
1990,148.693353246758,29.4784351776648,0
1990,150.143673748415,26.9925868417273,60.638
1990,156.555192242043,31.5027346026185,166.058
1990,134.001920303545,36.554184144485,0
1990,143.62498408459,29.8789889181715,0
1990,138.423187475698,24.6885179912551,0
1990,148.856733412993,30.5469234543503,0
1990,152.438553804195,26.3339485291084,0
1990,149.418926965134,23.363151085967,35.706
1990,134.341202938339,36.1079516434251,0
1990,137.556840853028,39.5852349097441,0
1990,147.024753895146,23.1834725617964,0
1990,139.000079461404,30.5890035260688,0
1990,142.531596032259,22.4195492088233,0
1990,153.517528531478,34.0039196519707,89.943
1990,141.607142555354,27.5676150415706,0
1990,150.494114444374,31.1737629535152,93.676
1990,133.199476030058,34.7225414687779,0
1990,142.714777876033,30.6137623276179,0
1990,140.803708280067,22.9047378127284,0
1990,153.592240992119,28.9387005117151,116.111
1990,152.106440182851,35.6813503201296,0
1990,141.815593304338,30.9254224556937,0
1990,142.783415102695,28.7935541545727,0
1990,148.05723414855,21.4231299580339,60.732
1990,142.318077305727,23.6083210405241,0
1990,146.965424432513,34.7091243538276,0
1990,144.079271351712,36.5712973326849,0
1990,143.914333325788,26.249057983444,0
1990,145.419015605742,19.9544432935856,0
1990,146.833425990428,38.313783772521,0
1990,142.427799069441,36.7265112815787,0
1990,144.964834477727,33.0062145770362,0
1990,143.840013194366,19.0989811146789,0
1990,141.699878780785,28.4943083673182,0
1990,149.834115182569,33.4287732640031,170.424
1990,149.306056017018,29.9387117130516,0
1990,154.893016758325,33.0229313950849,38.473
1990,144.139240482224,29.7461444701431,0
1990,154.074861250495,27.3309948394621,72.297
1990,137.457337977353,30.7548632175913,0
1990,140.656861934995,32.864935439745,0
1990,136.910471100528,23.2588414350881,0
1990,147.308569879185,35.40783439772,0
1990,143.177721062941,28.4344090180858,0
1990,147.429746413102,24.7953666559569,38.253
1990,140.85847419031,36.7203096329871,0
1990,143.974944232704,32.4478298789291,0
1990,149.801883994274,29.2745264000573,0
1990,150.880305349209,30.3923282449654,0
1990,149.780808710055,30.0317599344859,92.032
1990,142.539841674481,35.1412231969969,0
1990,147.379042431086,25.4057018654469,39.28
1990,145.39848539368,18.5000003994653,0
1990,154.547679439144,29.1010458590068,0
1990,144.405094772998,30.1180568446305,0
1990,138.898187220676,31.5955854182513,0
1990,140.597907319085,24.4518621459545,0
1990,146.644862901299,26.7711814482237,0
1990,138.580996579499,25.7440713254469,0
1990,140.068330096921,31.0251908005556,0
1990,146.88311098047,27.3468649668556,0
1990,144.136530647182,31.8322102989746,0
1990,149.686614160881,28.4752966093159,44.461
1990,144.834746498405,22.6119003314157,0
1990,154.000371325716,23.865714479341,10.251
1990,143.130148049722,24.761160229675,0
1990,138.440636941082,30.0998556540568,0
1990,143.630472197761,26.5713355999911,0
1990,146.849874636667,27.7375869969762,0
1990,140.79794488195,30.5783338430305,0
1990,150.771569465876,29.4141074995587,60.729
1990,151.285489752536,24.25390728622,0
1990,144.900561208771,31.4568118670741,47.639
1990,146.816009203797,26.7058604445103,0
1990,152.663932037748,33.5684246325004,0
1990,148.77898722689,25.7180108583791,0
1990,142.50550060545,21.1182120963699,0
1990,144.860671248116,27.0993702908185,0
1990,145.222889186064,31.3218150083238,40.549
1990,153.051815598537,23.7219323021153,32.667
1990,147.718075710017,30.4364747908268,32.5
1990,155.723369017464,32.6599271430387,148.332
1990,144.824178184212,38.8126463750064,0
1990,140.571818892021,39.637625829657,0
1990,143.799064147824,35.3949746650593,88.938
1990,141.87275028331,32.845559630083,0
1990,142.847393146083,36.4928312204963,0
1990,155.52975801262,27.7285299009357,50.025
1990,149.878637583619,19.6078484986032,0
1990,146.363714577579,34.2734385924906,0
1990,150.743457099274,32.7559912907676,0
1990,155.654685465939,32.8528573129955,100.437
1990,146.43053103056,32.8025412029566,0
1990,146.113023990813,19.5674061879764,0
1990,145.004516209691,32.0137530650467,0
1990,136.417092590206,29.2313040310124,0
1990,146.24879896404,29.9045133697378,0
1990,147.001404319294,32.2931301797914,0
1990,145.148361650297,31.5468046901708,40.783
1990,138.840445797709,27.4630769173557,0
1990,151.471498272212,27.4586183428489,47.495
1990,141.821865309275,33.6345255533597,0
1990,150.473901162307,36.6299450377675,0
1990,146.073633024163,25.8027255470135,0
1990,141.073900924703,29.5451243434798,0
1990,149.506661115639,30.4868301022395,142.513
1990,156.68566987134,23.16418624869,95.474
1990,143.302054631316,25.6497916135324,0
1990,153.268838218737,36.8938992457424,0
1990,144.983159893454,19.7398877307784,0
1990,154.061662707239,23.2872853327581,53.878
1990,152.989530052975,31.1469572136561,70.003
1990,141.409457818258,23.4646273729056,0
1990,137.689081701235,23.11183451686,0
1990,137.225286623578,27.5594521867366,0
1990,147.141728852074,35.3828615311292,0
1990,140.003228054806,29.4468293408262,0
1990,147.188551819008,23.3172830904197,0
1990,136.285229024238,37.4871743484253,0
1991,153.318226236486,31.7423540510562,33.917
1991,143.128746548175,27.2908473368036,0
1991,155.800872428906,37.3108952371835,29.911
1991,153.707997932291,33.1189308727338,0
1991,150.673772446627,31.4368324402717,35.143
1991,141.339468316555,41.2656136315431,0
1991,143.561538934951,26.0558851671359,0
1991,142.245298168615,35.9157969215624,0
1991,151.836005974464,29.696087081618,0
1991,147.578816621778,28.3844418113358,0
1991,144.872332153129,30.7756272036256,0
1991,151.225238452797,31.6685351761888,0
1991,144.962053662321,32.8078320301396,0
1991,150.107431039224,33.3609375732128,121.814
1991,151.571412545345,40.7166622548762,0
1991,154.290769898775,28.682971583382,94.711
1991,151.758800516077,30.1400674613969,0
1991,151.456097158893,30.7388056817866,141.465
1991,141.800914466239,31.1928565148224,0
1991,146.076937084698,27.1132038955889,0
1991,147.130091512306,38.0012505581091,0
1991,146.703169825669,25.3321638807405,40.146
1991,146.651504006891,30.918668649235,0
1991,137.684256716346,41.365890107808,0
1991,143.986704362182,32.0490121144256,36.03
1991,148.164985000323,37.1539666313,0
1991,150.646147365504,33.6188305268648,61.951
1991,153.328172107511,32.0008367812898,30.602
1991,147.913300785886,37.0479444961748,0
1991,148.505730722077,38.8625675271165,0
1991,139.391599515412,25.2996089363898,0
1991,138.285063480898,25.3306423467229,0
1991,144.344315665906,32.9954802404471,0
1991,145.316630618444,31.6259544656799,0
1991,146.98552745579,30.1557540875535,0
1991,144.686401958059,37.8482492393187,0
1991,150.021888451514,24.2151716347989,0
1991,148.437090621794,27.7218580181166,47
1991,146.748341058556,24.5644557860885,0
1991,147.557543601368,36.7314831960784,0
1991,147.980236000107,28.8546425697482,46.276
1991,143.465187691217,39.9967901742094,0
1991,156.581010459214,35.5283467195303,44.692
1991,141.319700260635,41.4949513305753,0
1991,140.911920343217,24.6518107396974,0
1991,142.476711742701,23.2271051837433,0
1991,144.849974066626,27.1577269429168,0
1991,148.564461342385,30.0918681006248,0
1991,144.464869935582,32.5464544452696,0
1991,153.04799802717,27.4792952878819,50.395
1991,146.728129899809,27.8042029417717,0
1991,148.088364164489,33.9980067940446,0
1991,143.318633034593,27.1163005594531,0
1991,147.153461081923,32.9735958406457,0
1991,149.171778981404,33.4897230077158,0
1991,150.016214575902,29.4412695845469,0
1991,148.608978417653,29.1830917945493,32.879
1991,136.152559042172,23.4384796376374,0
1991,151.663238945188,26.4867142916061,0
1991,140.428153449677,32.7744310140846,0
1991,151.266934978169,23.416459505997,17.254
1991,148.18605742571,27.2819990137361,0
1991,149.726936176683,37.1081401565017,0
1991,141.519529892573,26.5964463845852,0
1991,146.409115221989,27.4478224584849,0
1991,148.121254205767,28.1094503612748,0
1991,147.668699767608,24.7780307163493,0
1991,143.963148183729,33.4847746584431,0
1991,142.801140528031,26.3165092697197,0
1991,142.480421203285,22.956208107755,0
1991,146.074118356729,37.4350366300133,0
1991,156.000275622397,32.024746180545,109.389
1991,149.456250531399,25.7907804209882,30.97
1991,139.868813039029,22.3794009912169,0
1991,156.305031509556,28.0083028131296,171.936
